gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000077777,15612.886668459425,0.0032132092574220575,0.6526958222966867,0.004922981192242831,0.9960720451797441,0.9999338491449745,tmsb4x,0.9999338491449745
ENSDARG00000045424,17764.314467922835,0.16486532639727636,1.767901235651957,0.09325482842172358,0.9257011173360515,0.9999338491449745,zgc_173856,0.9999338491449745
ENSDARG00000089087,13486.88855011058,-1.9725644004664689,0.8985743838641866,-2.195215483423583,0.028148144115886745,0.41459111860028397,hbba1,0.414591118600284
ENSDARG00000010160,13732.729349085717,0.0074628788454133696,0.44646280898285284,0.016715566661455093,0.9866635284962716,0.9999338491449745,rps15a,0.9999338491449745
ENSDARG00000088030,13426.703475000068,0.1960719824359689,0.4824894224195358,0.4063757117259241,0.684466562970782,0.9999338491449745,rpl35a,0.9999338491449745
ENSDARG00000028625,17090.74561795959,-0.06190348747223765,0.7318431983681933,-0.0845857249343373,0.9325907482441894,0.9999338491449745,jph2,0.9999338491449745
ENSDARG00000011841,17827.347269378064,-0.1739587549151902,0.6450058328675705,-0.26970105703045105,0.787390247278781,0.9999338491449745,atp5l,0.9999338491449745
ENSDARG00000023797,19280.555518934165,-0.6123113873681051,0.6951317443760122,-0.8808566035460642,0.37839543839026324,0.9999338491449745,ryr1b,0.9999338491449745
ENSDARG00000092052,15074.459864778952,0.5571553057467955,1.3501899652021039,0.4126495679172059,0.6798633792864831,0.9999338491449745,gstk4,0.9999338491449745
ENSDARG00000007294,25166.21445236856,-0.883795707311631,0.6387872522131594,-1.3835525118098533,0.16649551770657944,0.9545511650900401,aco2,0.9545511650900401
ENSDARG00000030440,25013.916808924932,-1.1871675705011482,0.7341260170845315,-1.6171168748599887,0.10585305495409365,0.8050376397308647,rsrp1,0.8050376397308647
ENSDARG00000042245,14449.308495313484,-0.43098894249493847,0.7974364434377353,-0.5404680787310802,0.5888742692909783,0.9999338491449745,myl13,0.9999338491449745
ENSDARG00000003695,17608.557714285864,-0.5118418623593414,0.6298828529412476,-0.8125985014027418,0.4164482910589892,0.9999338491449745,vdac3,0.9999338491449745
ENSDARG00000016908,17592.464809820856,0.34077138110403515,1.7020896346614824,0.20020765896492224,0.8413181774532996,0.9999338491449745,zp3e,0.9999338491449745
ENSDARG00000023298,12487.66603995594,0.2312079544901129,0.5524396746822583,0.4185216324716262,0.6755657736104707,0.9999338491449745,rps27.1,0.9999338491449745
ENSDARG00000033928,18566.713271096574,-0.6711816531121177,0.7984494285389899,-0.8406063416442693,0.4005685048500779,0.9999338491449745,ndfip2,0.9999338491449745
ENSDARG00000021346,17619.18817457997,-0.35531317004634566,0.6842736893292706,-0.5192559287127142,0.603582281933024,0.9999338491449745,pdhb,0.9999338491449745
ENSDARG00000092924,17100.4722202652,0.03496839456250352,1.8428425612053432,0.018975247966723667,0.9848608511158105,0.9999338491449745,zgc_171474,0.9999338491449745
ENSDARG00000038075,17580.177754227552,-0.4547487585644933,0.5905726658201584,-0.7700132174809691,0.44129205225413803,0.9999338491449745,cyc1,0.9999338491449745
ENSDARG00000071403,15001.188060305372,0.1399944860581202,0.4779090525102393,0.2929312289080793,0.769574718122192,0.9999338491449745,oaz1a,0.9999338491449745
ENSDARG00000018566,23119.6808287234,-0.11592100145582582,1.0267931296139359,-0.11289616000782064,0.9101128807382005,0.9999338491449745,flnca,0.9999338491449745
ENSDARG00000056743,17972.680377670804,-0.1334144062058772,0.7999711556153085,-0.16677402087486484,0.867547860715686,0.9999338491449745,cavin4b,0.9999338491449745
ENSDARG00000015862,12103.172800944942,-0.010669005084229324,0.4003955396049482,-0.02664616367793692,0.9787419530259812,0.9999338491449745,rpl5b,0.9999338491449745
ENSDARG00000016687,17223.816117050334,-0.4767817904722492,0.6792714598524018,-0.7019016971150955,0.4827404704780357,0.9999338491449745,acadvl,0.9999338491449745
ENSDARG00000019644,15966.114823996219,-0.7043242508695488,0.33251148828565297,-2.118195237406294,0.03415853637447774,0.458385785231994,ldhba,0.458385785231994
ENSDARG00000103846,16129.171039785746,0.15666314929398745,0.9093491045842806,0.17228053396017562,0.8632169871872938,0.9999338491449745,hspa5,0.9999338491449745
ENSDARG00000097209,16039.887014258073,-0.4385948234070485,0.8316812829317207,-0.5273592569751943,0.5979441312642305,0.9999338491449745,cox8b,0.9999338491449745
ENSDARG00000104537,15368.7873303774,-0.31498001190539715,0.6644268116062149,-0.4740627656851331,0.6354551494900953,0.9999338491449745,cox7c,0.9999338491449745
ENSDARG00000042129,16282.490817248588,0.40165336813149277,1.7445879023690476,0.23022822042160856,0.817914434056709,0.9999338491449745,zp3a.1,0.9999338491449745
ENSDARG00000042905,12518.795893656817,0.12275404813978642,0.4829298461175559,0.2541860875376614,0.7993517982487539,0.9999338491449745,rpl10a,0.9999338491449745
ENSDARG00000038583,19786.42210509086,-0.6151851900471829,0.9276652169430675,-0.6631543134433787,0.5072317282609105,0.9999338491449745,abraa,0.9999338491449745
ENSDARG00000070437,12894.879591043846,0.212843570226332,0.5460589601556229,0.38978129791272553,0.6966982742562949,0.9999338491449745,rpl22,0.9999338491449745
ENSDARG00000019881,15781.60036613079,-0.16872481451803426,0.359402615098217,-0.4694590618711146,0.6387415402771618,0.9999338491449745,bsg,0.9999338491449745
ENSDARG00000045929,17189.259640461758,0.009926806717855724,0.8138617263351955,0.012197166172877983,0.9902683107243467,0.9999338491449745,oaz2a,0.9999338491449745
ENSDARG00000038068,16774.3590338356,-0.6023515864270064,0.3612575174976831,-1.667374538249905,0.09543995352228832,0.7715138638150009,ddx5,0.7715138638150009
ENSDARG00000053136,15626.589194316766,0.3118790348168793,0.7350983936136942,0.42426842110714313,0.6713700667268014,0.9999338491449745,b2m,0.9999338491449745
ENSDARG00000096616,14357.774502579647,-0.1324181354608508,0.810426700712041,-0.16339310556341272,0.870208930902301,0.9999338491449745,si_ch211-255p10.3,0.9999338491449745
ENSDARG00000035860,11911.727219824226,0.26243688340001997,0.5407432125959788,0.4853262644576218,0.6274449275868079,0.9999338491449745,rps28,0.9999338491449745
ENSDARG00000017772,12929.565159621015,-0.5745719964826206,0.6564883566706717,-0.8752203914118394,0.38145400009743,0.9999338491449745,mdh1aa,0.9999338491449745
ENSDARG00000099022,11722.911927240844,0.1776596754183908,0.5776594236379188,0.3075508996279254,0.758424086682012,0.9999338491449745,faua,0.9999338491449745
ENSDARG00000058693,15450.930712383122,-0.2757726247135345,0.5906370402619481,-0.4669070950769174,0.6405663488532428,0.9999338491449745,cast,0.9999338491449745
ENSDARG00000038826,15472.596393845351,-0.47799827483991275,0.730476869505344,-0.6543646962614958,0.5128768735889859,0.9999338491449745,jph1b,0.9999338491449745
ENSDARG00000015866,18476.176847277577,7.756651008044425,2.2908204367442155,3.3859707568649147,0.0007092694139614779,0.0342404257358302,apoa2,0.03424042573583019
ENSDARG00000042130,14785.914869409933,0.38550527729115197,2.166579430854878,0.17793267664275814,0.8587758480563135,0.9999338491449745,zp3a.2,0.9999338491449745
ENSDARG00000016721,16950.235122238944,-0.38800306989847083,0.6368801541427267,-0.6092246200083637,0.5423755634754691,0.9999338491449745,sdha,0.9999338491449745
ENSDARG00000029069,15888.830685871251,-1.2693912015664894,0.8552121162674801,-1.4842998332468305,0.13772939454106745,0.8928504821351655,tnni2a.4,0.8928504821351655
ENSDARG00000100588,11590.21270687403,0.2192830448949617,0.5075313517209288,0.43205812636287483,0.6656991674317724,0.9999338491449745,rpl36,0.9999338491449745
ENSDARG00000078638,14724.34160607829,0.0763795154403828,1.7631828498931497,0.0433191120506937,0.9654471563085936,0.9999338491449745,zgc_171750,0.9999338491449745
ENSDARG00000005162,13251.12011577515,-0.3487362434038916,0.5195391146824743,-0.6712415553485862,0.5020666598891359,0.9999338491449745,tpm3,0.9999338491449745
ENSDARG00000034989,14648.53160875357,0.22620315912801725,1.6911689419787928,0.13375550692371563,0.8935959112860153,0.9999338491449745,retsatl,0.9999338491449745
ENSDARG00000076241,12504.15099123059,-0.11956800020524214,0.6023020589648694,-0.19851833216498466,0.8426395431725334,0.9999338491449745,txlnbb,0.9999338491449745
ENSDARG00000040988,16406.542450115245,-2.2435133494442527,0.731685847599318,-3.0662248788947934,0.0021678020595497075,0.0779271979277595,tpi1b,0.07792719792775948
ENSDARG00000039828,14537.446803139115,0.5625030764173561,1.6997674656207091,0.3309294287568595,0.7406977922808198,0.9999338491449745,zp3b,0.9999338491449745
ENSDARG00000037746,7802.807668616754,-0.18802026090888949,0.5099739213809944,-0.3686860308459228,0.7123617621434977,0.9999338491449745,actb1,0.9999338491449745
ENSDARG00000030408,11172.287608194949,0.031145659775727703,0.5326072465243485,0.05847772440006382,0.9533681054787049,0.9999338491449745,rps26l,0.9999338491449745
ENSDARG00000104587,13307.9784016699,-0.30019986424295686,0.758270167486166,-0.39590092966229445,0.6921781152098716,0.9999338491449745,srl,0.9999338491449745
ENSDARG00000092885,14558.359187889764,-0.04952136446562634,2.187875961446408,-0.02263444790210488,0.9819418654083751,0.9999338491449745,zgc_171977,0.9999338491449745
ENSDARG00000097011,11991.770530566788,-0.32308545625011226,0.956466016198942,-0.3377908370796851,0.7355208154042767,0.9999338491449745,hbaa1,0.9999338491449745
ENSDARG00000058656,12848.453329041879,-0.4295360575296014,0.7986466747185681,-0.5378298954052039,0.5906944907467315,0.9999338491449745,desma,0.9999338491449745
ENSDARG00000091348,14493.311961450352,-0.16719948963245077,0.5923041430634559,-0.28228654415226334,0.7777238024170443,0.9999338491449745,rtn3,0.9999338491449745
ENSDARG00000035741,15367.204548118012,-0.2558555728350943,0.6890668743030068,-0.3713073177315234,0.710408648175281,0.9999338491449745,slc25a11,0.9999338491449745
ENSDARG00000087392,13804.342592671048,0.11923770992486847,1.7750404546236647,0.0671746436056009,0.9464426709895263,0.9999338491449745,si_ch73-160p18.3,0.9999338491449745
ENSDARG00000069615,13428.929373828334,-0.19084932432335272,0.9457563863064096,-0.20179543811351083,0.8400766480451819,0.9999338491449745,ckmt2a,0.9999338491449745
ENSDARG00000101199,12528.472947880864,0.15858699917763042,0.803399698723636,0.1973948950062816,0.8435185242261247,0.9999338491449745,rbp4,0.9999338491449745
ENSDARG00000014179,14229.203354093763,-0.0498191946263144,0.7506069584856778,-0.06637187953442746,0.9470817577035839,0.9999338491449745,pfkma,0.9999338491449745
ENSDARG00000027355,21073.954818469858,5.059550633665912,0.8245646350213454,6.1360267209797765,8.46109315562145e-10,5.171608161008176e-07,slc25a4,5.171608161008177e-07
ENSDARG00000036438,15453.352485043724,-0.47046279905941335,0.6148474538708163,-0.7651699557306142,0.44417034762282415,0.9999338491449745,ndufv1,0.9999338491449745
ENSDARG00000016771,16111.247952866961,9.29199852417162,1.3741875836017825,6.761812313728699,1.3627617269569626e-11,1.6659005022200557e-08,tfa,1.665900502220056e-08
ENSDARG00000009212,11313.012842125834,0.6626255464193973,0.34641966121455486,1.9127827332207927,0.055775872528953475,0.6029845619632654,ppiaa,0.6029845619632653
ENSDARG00000019404,13145.788445612918,-0.3538484686325057,0.6473096031171637,-0.5466448619463147,0.5846227417926309,0.9999338491449745,atp5f1d,0.9999338491449745
ENSDARG00000071113,13925.313886183394,-0.027322505936246955,0.7601402004153338,-0.035944034957391,0.9713269837176869,0.9999338491449745,xirp2a,0.9999338491449745
ENSDARG00000024047,11327.691739515134,-0.370935545180675,0.7818468742020416,-0.4744350299529616,0.635189718035176,0.9999338491449745,tmem38a,0.9999338491449745
ENSDARG00000055723,16140.037108070768,1.6645269733202142,0.7918332651159157,2.1021180173284915,0.035542938965543766,0.46747568977754034,hsp70l,0.46747568977754034
ENSDARG00000103435,17192.855692761197,-0.6335205256558238,0.8853590341645277,-0.7155521107362369,0.47426795294315316,0.9999338491449745,sorbs1,0.9999338491449745
ENSDARG00000039255,14914.658227156671,-0.2594058564742781,0.8608300258676201,-0.30134387588632966,0.7631522867619012,0.9999338491449745,klhl21,0.9999338491449745
ENSDARG00000101844,8387.20460135796,0.10519017714747338,0.4019209021078975,0.26171860332666796,0.7935383969419499,0.9999338491449745,mibp2,0.9999338491449745
ENSDARG00000018105,10613.314399037656,0.17487727977361095,0.7631278695833938,0.22915855486850428,0.8187456838866907,0.9999338491449745,casq1b,0.9999338491449745
ENSDARG00000043180,12530.612311314004,-0.26896510976806237,0.8000429271409158,-0.3361883477043578,0.7367288392504736,0.9999338491449745,gpd1b,0.9999338491449745
ENSDARG00000017246,13470.287923859905,-0.034285904773739447,0.7599584030897701,-0.04511550189371276,0.9640152452793649,0.9999338491449745,prx,0.9999338491449745
ENSDARG00000111509,12973.708420913288,-0.5363315109465155,0.6903427083280229,-0.7769061720742801,0.4372141295452312,0.9999338491449745,dtwd1,0.9999338491449745
ENSDARG00000071691,13560.001601339975,-0.6624693744819992,0.6108031231168,-1.0845874053517557,0.2781044356965928,0.9999338491449745,uqcrc2b,0.9999338491449745
ENSDARG00000034291,9474.282897615996,0.37001937127418955,0.5505147302496806,0.672133461544927,0.5014987359267848,0.9999338491449745,rpl37,0.9999338491449745
ENSDARG00000044601,9563.986004272818,0.5824803480296655,0.5272151637642811,1.1048247244460776,0.2692355449835395,0.9999338491449745,rtn4a,0.9999338491449745
ENSDARG00000040245,12130.538216064871,-0.09120942760604314,0.5224384519201608,-0.17458406300457724,0.8614064721315882,0.9999338491449745,kpnb3,0.9999338491449745
ENSDARG00000105039,14858.539374074067,-1.1014897436234559,0.8877438495572667,-1.2407742888590982,0.21468914186522092,0.9999338491449745,phka1b,0.9999338491449745
ENSDARG00000092873,12699.134654468791,-0.01748772168744738,0.6488772813498501,-0.0269507381288923,0.9784990250207708,0.9999338491449745,zgc_193541,0.9999338491449745
ENSDARG00000011934,12141.12925402894,0.20277058673759693,0.694564174686144,0.2919393111935608,0.77033302607327,0.9999338491449745,gyg1a,0.9999338491449745
ENSDARG00000035809,8339.182203253706,0.11245743758773347,0.7722300324849648,0.1456268635730934,0.8842159599901979,0.9999338491449745,col1a1b,0.9999338491449745
ENSDARG00000093549,8050.2173122014765,0.3386951237534394,0.7071836346748902,0.47893518337587937,0.6319847403110296,0.9999338491449745,selenop,0.9999338491449745
ENSDARG00000115457,12962.087944571389,0.8984276081120198,1.8217129234508422,0.4931773807753103,0.6218872587377592,0.9999338491449745,zp3.2,0.9999338491449745
ENSDARG00000011983,14631.983075888118,-0.22577151156960662,0.8006322498362983,-0.2819915280901676,0.7779500064129306,0.9999338491449745,zgc_136908,0.9999338491449745
ENSDARG00000102632,11783.85022669583,0.2604692833075902,0.9156424367151648,0.2844661549785904,0.7760531675261162,0.9999338491449745,ubc,0.9999338491449745
ENSDARG00000057353,16026.568115204254,-0.4480798717448716,0.7542056071849985,-0.5941083803623359,0.5524396261095429,0.9999338491449745,ehbp1l1a,0.9999338491449745
ENSDARG00000034270,14372.38240759282,-0.4386406442587489,0.6404900166689992,-0.684851649273146,0.49343753930295653,0.9999338491449745,ogdha,0.9999338491449745
ENSDARG00000091061,12237.672050493478,-0.29938959223684125,0.792664773091487,-0.3777001355430319,0.7056533670990526,0.9999338491449745,slc38a3b,0.9999338491449745
ENSDARG00000006260,11894.292124415804,-0.2078269775097337,0.6147757948797848,-0.33805328583304556,0.7353230327301068,0.9999338491449745,tuba8l4,0.9999338491449745
ENSDARG00000008785,12854.190395272111,-0.44262658704692215,0.6081452937777931,-0.7278303253772298,0.46671745846414714,0.9999338491449745,dldh,0.9999338491449745
ENSDARG00000093255,12252.040273904275,0.4462953348994474,1.7941292784908058,0.2487531641392443,0.803551722026892,0.9999338491449745,si_dkey-229d11.3,0.9999338491449745
ENSDARG00000070922,11511.409782669873,-0.20017107080782315,0.6374854745008676,-0.3140009911042306,0.7535202860175688,0.9999338491449745,cnbpb,0.9999338491449745
ENSDARG00000061764,12485.175829896056,-0.23402895670772353,0.6642881071318975,-0.3523003862257254,0.7246129985240619,0.9999338491449745,ahnak,0.9999338491449745
ENSDARG00000039269,15773.420895418642,-1.042203236204715,0.8967227194425804,-1.162235787727747,0.2451397014345652,0.9999338491449745,arg2,0.9999338491449745
ENSDARG00000067848,12335.888613050016,-0.7938158753433967,0.7353476424699338,-1.079511008802688,0.280359988879208,0.9999338491449745,nmrk2,0.9999338491449745
ENSDARG00000013968,11294.777634508997,-0.07918257006903179,0.3564336350737577,-0.22215235117372226,0.8241952855307129,0.9999338491449745,psap,0.9999338491449745
ENSDARG00000057026,10155.356825018416,0.12792473179988595,0.3221816556307103,0.3970577764567555,0.6913248555031588,0.9999338491449745,ran,0.9999338491449745
ENSDARG00000015918,12491.599395141386,-0.6552293791814578,0.6560691944383933,-0.9987199288366917,0.3179303838453674,0.9999338491449745,dlat,0.9999338491449745
ENSDARG00000032619,12040.110078785978,0.7681788173418193,0.6097171886110858,1.259893655108696,0.20770772791636238,0.9999338491449745,tob1a,0.9999338491449745
