gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000089087,24826.175814649738,0.5742487533921071,0.8624484285226909,0.6658354684183865,0.5055162714407999,0.661920274622345,hbba1,0.27068165040969056
ENSDARG00000010160,22511.319783623894,0.7015951311420011,0.25039013561077605,2.802007872357279,0.0050785634343937635,0.02479896671415799,rps15a,0.010141138587231095
ENSDARG00000088030,22534.743236002025,0.6427252641074841,0.19853858532042615,3.237281373140513,0.0012067436448512374,0.00818879965723623,rpl35a,0.0033486779164751466
ENSDARG00000028625,20209.107109946624,1.1004178447660804,0.290767773929121,3.784524776924982,0.0001540025653895923,0.0015932185361767495,jph2,0.0006515210960741216
ENSDARG00000011841,18756.578937182312,0.7187667827506862,0.31143932101981536,2.307887072181725,0.02100541828569004,0.07124846267943755,atp5l,0.029135912898614152
ENSDARG00000023797,17646.3355431552,1.0235737440259707,0.32383047338263116,3.1608320654138615,0.0015731917135488429,0.010106044449342749,ryr1b,0.004132704338483248
ENSDARG00000092052,21374.479692292032,0.411696556095538,0.8873943872793938,0.4639386523028756,0.6426916991426499,0.769656570719634,gstk4,0.3147386759378475
ENSDARG00000007294,10413.70296827245,0.3407056508479065,0.7672204836243864,0.4440778865006271,0.656986273694249,0.7803980599130582,aco2,0.31913123518434106
ENSDARG00000030440,10966.93503894173,0.4475617753335979,0.37121636320331713,1.2056628416686095,0.22794751801099888,0.38963163992512917,rsrp1,0.1593335925643634
ENSDARG00000042245,21982.815988746075,0.6644824260747622,0.29832745286890255,2.227359298263319,0.0259232703561316,0.08278291408579379,myl13,0.03385274128859543
ENSDARG00000003695,18102.28038422055,1.1289251691268212,0.30321026407837,3.7232419310021467,0.00019668088924777277,0.0019493042035670404,vdac3,0.000797136602702065
ENSDARG00000016908,3224.0850483769336,-7.276642910261798,1.7516153335391573,-4.154247094628513,3.263603564595166e-05,0.00045575016980825745,zp3e,0.00018637170195244445
ENSDARG00000023298,22012.267842318877,0.6317329602453196,0.2578330491705704,2.450162856459081,0.014279161476832865,0.05335030823630862,rps27.1,0.02181675050142395
ENSDARG00000033928,17006.4803140301,0.5329829628170591,0.28069586029606175,1.8987916752847709,0.05759187217846412,0.1480184050604034,ndfip2,0.06052974611726382
ENSDARG00000021346,17184.211037758047,0.6100832141775393,0.2858726464408995,2.134108393275976,0.03283390898872852,0.09866984966651532,pdhb,0.04034944807914608
ENSDARG00000092924,4197.838019587191,-8.111747237576463,1.9671553904168355,-4.123592511854187,,,zgc_171474,
ENSDARG00000038075,16913.36427810197,0.6913652986413688,0.33053757190948035,2.091639067375685,0.03647081499604128,0.10619545196357714,cyc1,0.043426922101614834
ENSDARG00000071403,18259.430538022563,0.5930146954295674,0.2470394541984847,2.4004857740379713,0.016373327165294577,0.05903151243472883,oaz1a,0.02413998758555803
ENSDARG00000018566,11642.872089703518,0.4676260157723156,0.48055706019000227,0.9730915525149625,0.33050780209778585,0.5000332280745085,flnca,0.20448054641039098
ENSDARG00000056743,16542.93095874659,0.9131546915677545,0.26238130079910343,3.48025826835475,0.0005009306390465735,0.004129730002618202,cavin4b,0.001688786664667266
ENSDARG00000015862,21088.095970692564,0.8417368461001344,0.23498417880221814,3.582100081761712,0.00034084315742958365,0.0030445944728849893,rpl5b,0.001245037942400126
ENSDARG00000016687,16920.064084950973,0.6437026210791528,0.4070591640431155,1.5813490468696882,0.11379825090742761,0.2402846699924061,acadvl,0.09826055121034165
ENSDARG00000019644,14362.222632031877,0.39060597500355626,0.238950470148423,1.6346733896816907,0.10211753373025405,0.22237820770966457,ldhba,0.0909379914557598
ENSDARG00000103846,7051.984203498606,-0.9130371390488775,0.5322579633662727,-1.71540343572196,0.08627128593706532,0.1971564906465348,hspa5,0.08062397591255956
ENSDARG00000097209,17740.5231341596,0.6379731044890525,0.42463491410373805,1.5024037904080494,0.1329928580489539,0.2684208488273105,cox8b,0.10976638902079301
ENSDARG00000104537,17949.58407618148,0.6641511179184751,0.42595205401026565,1.5592156714954326,0.11894534287756768,0.24795028516716736,cox7c,0.10139528124726911
ENSDARG00000042129,3225.155795602036,-8.017149082007743,2.2464634254903943,-3.5687868277925023,,,zp3a.1,
ENSDARG00000042905,19872.70780456592,0.8182812182757453,0.215392037044823,3.799031893205324,0.00014526240040522084,0.0015194475071287912,rpl10a,0.0006213536202304252
ENSDARG00000038583,13047.250215606802,0.44667952533270266,0.4652036753711228,0.9601805595717999,0.3369643492206513,0.5071162827171976,abraa,0.20737704768725398
ENSDARG00000070437,19061.399754455444,0.7795265527453985,0.2297210251879388,3.393361805292546,0.0006904038424062402,0.005342305822770064,rpl22,0.0021846500440339963
ENSDARG00000019881,14700.831371115944,0.4518446274498472,0.23737563439635653,1.903500452347954,0.056975274721549514,0.14697292594184458,bsg,0.06010221424653841
ENSDARG00000045929,14523.046528189901,0.5321611357259303,0.24699866402698628,2.1545101785157352,0.031200184618068068,0.09486306482516776,oaz2a,0.03879272464413957
ENSDARG00000038068,12985.599621384139,0.21299706918570008,0.26710136238822113,0.7974390968328996,0.4251960605008015,0.5908070420895127,ddx5,0.24160103770457653
ENSDARG00000053136,15004.05618888823,0.689387142325841,0.2939549950806643,2.3452132260472935,0.019016200983386727,0.06603580733088094,b2m,0.02700428133079546
ENSDARG00000096616,17683.451927146947,0.9161306836116518,0.3140612740833488,2.9170444088834713,0.003533654575060358,0.01879336495161295,si_ch211-255p10.3,0.0076852443366485475
ENSDARG00000035860,18948.004085925575,0.7542723379270406,0.24223586950524906,3.113792930285645,0.001846990646788929,0.01141035615790088,rps28,0.004666081633993089
ENSDARG00000017772,18724.389705924295,0.5515132273715706,0.3134911012152253,1.7592627836441608,0.07853288473088416,0.18479479903979118,mdh1aa,0.07556886094742564
ENSDARG00000099022,19021.547393374258,0.7167134722582018,0.20094038042057255,3.566796632703218,0.00036137170626140725,0.0031951085510856917,faua,0.0013065882539093241
ENSDARG00000058693,14982.876546353751,0.9441781347759979,0.23615508162854798,3.9981275366376,6.384554935427299e-05,0.0007828380035166787,cast,0.0003201290108785685
ENSDARG00000038826,15338.327326102959,1.0696608450303031,0.27560177591131424,3.88118270099431,0.00010394971053395382,0.001158809022755831,jph1b,0.00047387631232197983
ENSDARG00000015866,8471.409228325809,-2.0754575227361065,1.4583172376077236,-1.4231865805418047,0.15468207471054923,0.29817321370080574,apoa2,0.1219331401180363
ENSDARG00000042130,3163.796546706876,-7.92444399995381,1.7408056931530353,-4.552170314655082,,,zp3a.2,
ENSDARG00000016721,13117.198917148839,0.7972157683029027,0.33903807642976563,2.351404823605564,0.01870267361998126,0.06524153536672982,sdha,0.026679476585611858
ENSDARG00000029069,14941.141632740819,0.4564921999121632,0.47316813191732443,0.9647568572769499,0.33466660955502336,0.5046375547869824,tnni2a.4,0.20636341176644754
ENSDARG00000100588,17982.295967416172,0.7932390124143225,0.23446445028195906,3.3831952411566015,0.0007164767745981274,0.005485794300169851,rpl36,0.002243327349090874
ENSDARG00000078638,3644.9313905499666,-8.975608898749925,1.9161381469514935,-4.684218052351703,,,zgc_171750,
ENSDARG00000005162,16317.50429676148,0.7466539658387621,0.24558890943177136,3.040259299845113,0.0023637454607122214,0.013824059434248826,tpm3,0.005653126768414908
ENSDARG00000034989,3439.9507931233443,-7.6822582934794115,1.8856389645923421,-4.074087583961358,,,retsatl,
ENSDARG00000076241,17267.246899156075,0.9793002184205017,0.3101845056013112,3.157153889818157,0.0015931724281596975,0.010190203027242366,txlnbb,0.00416711963536322
ENSDARG00000040988,15027.74466963294,0.7594406905152237,0.3862929617701016,1.965970819233298,0.049301981475382874,0.13248267884394743,tpi1b,0.054176660747605555
ENSDARG00000039828,2949.9512793832437,-6.974403364695756,1.468358552045667,-4.749795855364655,,,zp3b,
ENSDARG00000037746,19087.26824919071,0.2885125695919664,0.4032524096225923,0.7154639692345249,0.47432239714003155,0.6344653722986192,actb1,0.2594544096712754
ENSDARG00000030408,17726.957519400323,0.6993791905386728,0.17686155950185245,3.9543877850480422,7.673087358083554e-05,0.000907522287477039,rps26l,0.00037111664346286513
ENSDARG00000104587,16213.375889771307,0.6223453138221301,0.24388164817756447,2.55183331125028,0.01071577722042544,0.04344531410409604,srl,0.017766262456567965
ENSDARG00000092885,3191.281559857065,-8.063159996637642,1.7062199526494919,-4.725744757653795,,,zgc_171977,
ENSDARG00000097011,17565.616573293213,0.8720761054227109,0.5235068452747671,1.6658351524801822,0.0957462525172429,0.21254650106439682,hbaa1,0.0869174731499814
ENSDARG00000058656,17272.417966260975,1.1887407236012577,0.3643238541809947,3.2628682145273302,0.0011029079391760082,0.007644569138378133,desma,0.003126123598839415
ENSDARG00000091348,13931.151351573242,0.776138907031552,0.27594131869280114,2.812695506089136,0.004912814819901882,0.02418263581181376,rtn3,0.009889099977384594
ENSDARG00000035741,13522.65205291432,0.7816491090658976,0.3346236482582914,2.335905167295748,0.01949618460100772,0.06729608148321135,slc25a11,0.02751965017595752
ENSDARG00000087392,3802.7016909686013,-9.998334251924366,2.5671699092448272,-3.894691276926633,,,si_ch73-160p18.3,
ENSDARG00000069615,16475.106820077614,0.8387131506472703,0.6762103801179778,1.2403139249370008,0.21485930389904284,0.37437828829605907,ckmt2a,0.15309597974068656
ENSDARG00000101199,16108.425165982677,0.4280743743291661,0.28645209870299665,1.4944012498683361,0.13507077509660578,0.27147925594435346,rbp4,0.11101707542186791
ENSDARG00000014179,14900.168399365499,0.8930445432310159,0.4256894900827254,2.0978778288782,0.0359159390165657,0.10516597134293884,pfkma,0.04300593255930454
ENSDARG00000027355,3961.812065007345,-1.7909345231774254,0.7011437316235697,-2.554304406359498,0.010640019038720765,0.04320269510580056,slc25a4,0.017667047319341905
ENSDARG00000036438,13199.903290797969,0.9377052201580915,0.3567168211863727,2.6287104068696876,0.008570931505439071,0.03679671364978439,ndufv1,0.015047424232562088
ENSDARG00000016771,10309.812506811077,-3.0016109859098727,1.4039194969282707,-2.1380221533195445,0.03251494527884556,0.09796892420287656,tfa,0.040062815884022336
ENSDARG00000009212,13041.092033592764,0.19526892842663549,0.2991241058264601,0.6528023807613912,0.5138836885900508,0.668542279078246,ppiaa,0.27338961262789924
ENSDARG00000019404,14947.919225313655,0.5767820594513762,0.29698273785042706,1.9421400167098861,0.05212015225053019,0.1377710415240734,atp5f1d,0.056339251611041835
ENSDARG00000071113,13771.807242785297,0.724922942300459,0.43170336340684906,1.6792154144448297,0.09311006888849653,0.20841295099400203,xirp2a,0.0852271243300364
ENSDARG00000024047,17633.271216623336,1.0106872958285347,0.350288562793372,2.885299159552401,0.003910418782681291,0.02038769360526392,tmem38a,0.008337219397409341
ENSDARG00000055723,10263.072575595992,0.4174629133758423,0.37972010088990726,1.0993964038181845,0.27159519868732496,0.4390426960919271,hsp70l,0.17953944928834065
ENSDARG00000103435,11072.749797124357,1.0292489125556035,0.38101869474204253,2.7013081687564595,0.0069067310247109175,0.031291396662131765,sorbs1,0.012796113394415403
ENSDARG00000039255,12906.51305999973,0.9164145680660437,0.3498577264631536,2.6193921092737646,0.008808663191500152,0.037491203685500935,klhl21,0.015331424762940308
ENSDARG00000101844,18829.205939676307,0.9650504339046702,0.25454128183182084,3.791331712324342,0.00014984166493021433,0.0015561792647151207,mibp2,0.0006363744817255487
ENSDARG00000018105,16949.94384711706,0.8947842173962763,0.2766461651421111,3.2343994970493526,0.0012189881471653626,0.008241320665935614,casq1b,0.0033701555382688623
ENSDARG00000043180,14978.935492430164,0.7374667298781679,0.31495570155239283,2.3414935060494226,0.019206760089090974,0.06656156963527139,gpd1b,0.027219283369155453
ENSDARG00000017246,13423.349176656957,0.7417347426378167,0.27359827791348657,2.7110358599272972,0.0067073371874253876,0.030646103660719834,prx,0.012532231199962813
ENSDARG00000111509,13441.723192349717,0.39933063711998,0.25339475479120077,1.5759230590587068,0.11504353607220007,0.24214249345075256,dtwd1,0.09902027823360282
ENSDARG00000071691,13065.37327072025,0.7222964751595013,0.32314106771804263,2.2352357756945413,0.025401873934136482,0.08163411165898679,uqcrc2b,0.033382957012747114
ENSDARG00000034291,16430.721698243342,0.687574156254752,0.25052846253175537,2.744495173547794,0.00606040456291329,0.0283735078761456,rpl37,0.011602889704820318
ENSDARG00000044601,16192.342723008129,0.5464497749490517,0.3299377657416451,1.6562207533918514,0.09767712192486043,0.21544527197545396,rtn4a,0.08810287889210378
ENSDARG00000040245,9771.590486140549,0.5487695325892039,0.57173686093126,0.9598288480042265,0.33714136087261304,0.5072772069947888,kpnb3,0.20744285508237303
ENSDARG00000105039,11398.982236698634,0.3656837336744964,0.3872198305155674,0.9443827636296505,0.34497408624814796,0.5145210796467712,phka1b,0.21040512029764374
ENSDARG00000092873,13182.489897442261,0.7362840811548199,0.3802375772001299,1.9363790569475792,0.05282129258208423,0.1391417749868059,zgc_193541,0.0568997910146368
ENSDARG00000011934,7639.644330182599,-0.1845109070935331,0.5511204453012954,-0.3347923465126787,0.737781734285946,0.837513021152429,gyg1a,0.34248747998312584
ENSDARG00000035809,19997.38802313424,2.0352752199782316,0.5911022019755817,3.443186665818423,0.0005749023528623425,0.004623705404594729,col1a1b,0.0018907899605250399
ENSDARG00000093549,18483.866041413916,1.19860856902412,0.3564305882250832,3.3628106246235174,0.0007715327122536635,0.005813266081397745,selenop,0.0023772416671799237
ENSDARG00000115457,1569.5471100260845,-6.2883365300397465,1.9987868950943286,-3.1460765254531955,0.0016547670259352528,0.010488402209043787,zp3.2,0.004289063394718348
ENSDARG00000011983,11350.731344327265,1.3798490591626946,0.30632312682905544,4.504553976862229,6.651249102508685e-06,0.0001173702131991663,zgc_136908,4.799666098128473e-05
ENSDARG00000102632,5457.938842891925,-1.0644041298828815,0.4196192954536349,-2.536594816814116,0.0111936425868348,0.04467376378847963,ubc,0.018268617197407307
ENSDARG00000057353,9017.759744119867,0.5434606476022876,0.2618113402741273,2.075771993043777,0.03791504382982207,0.1093248143360226,ehbp1l1a,0.04470662451318821
ENSDARG00000034270,10905.827414568737,0.9451063417586575,0.2890957529370497,3.2691809968043817,0.0010785928253244377,0.007512880919021558,ogdha,0.0030722718195215987
ENSDARG00000091061,13498.031646784246,0.8019051810644641,0.30864963114618993,2.598108340795803,0.00937389129452768,0.03931132666293329,slc38a3b,0.01607573478088179
ENSDARG00000006260,7719.5787955643655,-0.1367661405416458,0.3070889024643132,-0.4453633441134832,0.6560571977980203,0.7797278986414372,tuba8l4,0.3188571835107516
ENSDARG00000008785,12435.674180888447,0.8226517623886429,0.2977196769228856,2.7631756519799113,0.005724195239398319,0.02716959554612776,dldh,0.011110569120405932
ENSDARG00000093255,2647.8150850747365,-8.221545121606821,2.258875243290698,-3.6396632111606966,,,si_dkey-229d11.3,
ENSDARG00000070922,12937.746288765033,0.58742658312169,0.24782847301774724,2.3702949704234504,0.017773898854347905,0.06288045187718552,cnbpb,0.025713949466700813
ENSDARG00000061764,11993.537060987379,0.8851022626552096,0.27719729325344933,3.1930407842977586,0.0014078306112963513,0.009227600882674394,ahnak,0.0037734789702117766
ENSDARG00000039269,8934.620412828326,0.7220861492773141,0.2779256724714555,2.5981268403748357,0.009373386271313948,0.03931132666293329,arg2,0.01607573478088179
ENSDARG00000067848,11984.68153960841,1.094396432358723,0.3533912815477559,3.096840498060874,0.0019559508586715663,0.01191401764265163,nmrk2,0.004872045897616699
ENSDARG00000013968,8740.344202883733,0.3753257368135419,0.30439465328850446,1.2330234212682085,0.21756702605924316,0.3773536717952448,psap,0.15431271496853688
ENSDARG00000057026,10352.800899249538,0.35367881390373324,0.22744316803859008,1.5550206100001425,0.1199411608854155,0.24950416990095453,ran,0.10203071741747542
ENSDARG00000015918,11106.993988189315,0.5985891767562952,0.31376942788836715,1.9077358198494123,0.05642536960150343,0.1459010360677122,dlat,0.059663882122094676
ENSDARG00000032619,10848.132884119575,1.1868813082204475,0.2513102611833114,4.722772968488976,2.3265051515631603e-06,4.699540406157584e-05,tob1a,1.921801464733106e-05
