Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000063149,92.97850578641973,0.5095711884445218,0.4507366531213172,1.1305297337498066,0.25825307679044196,0.9998728016123211,0.9998728016123211
ENSDARG00000016538,22.710886110089334,-0.334039651067641,0.6722939877993942,-0.49686544447771425,0.6192839409638271,0.9998728016123211,0.9998728016123211
ENSDARG00000025859,401.83668123486086,-0.05398976341171358,0.24005008546762419,-0.22491041111916305,0.8220489698800468,0.9998728016123211,0.9998728016123211
ENSDARG00000088044,14.287821054404453,1.0638906042046394,1.3900910176810986,0.7653388092381064,0.44406981995097805,0.9998728016123211,0.9998728016123211
ENSDARG00000091656,217.40793564950604,-0.06354253443830511,0.427778237201669,-0.1485408300664651,0.8819159656056785,0.9998728016123211,0.9998728016123211
ENSDARG00000099821,12.117735501409584,-0.3712060092064655,0.8126236445625108,-0.45679941962101084,0.6478152229819116,0.9998728016123211,0.9998728016123211
ENSDARG00000063054,729.133137632657,-0.605674714405302,0.41249237694441704,-1.4683294728787581,0.14201474883833656,0.9998728016123211,0.9998728016123211
ENSDARG00000075501,545.161378538999,0.12046702049188675,0.5429458025141503,0.22187669548978078,0.8244098726883228,0.9998728016123211,0.9998728016123211
ENSDARG00000058030,580.7421181138071,0.02882738923648595,0.2610832769164412,0.11041453737273282,0.9120806244650859,0.9998728016123211,0.9998728016123211
ENSDARG00000045704,192.41585032510025,0.6575208578738417,1.029423892737369,0.6387270224760475,,,
ENSDARG00000045705,148.48915120391888,-0.1013597718020043,1.4149451554829855,-0.07163512409596226,,,
ENSDARG00000033179,84.91975591837075,0.2366196987919382,0.40238408986753654,0.5880443704169133,0.5565025110515447,0.9998728016123211,0.9998728016123211
ENSDARG00000025824,119.54651546751995,0.03455514393541547,0.4019623749381612,0.08596611546225319,0.9314933534217212,0.9998728016123211,0.9998728016123211
ENSDARG00000004386,14.698668482257577,0.7681904739784429,0.7474669889373501,1.0277249501955326,0.3040792279259874,0.9998728016123211,0.9998728016123211
ENSDARG00000045706,169.62158515767942,0.147250926851716,0.37600284330985073,0.39162184401454564,0.6953376453948066,0.9998728016123211,0.9998728016123211
ENSDARG00000094732,106.28350037701179,0.1126225824662738,0.5038772084699511,0.22351196000362475,0.8231370758257134,0.9998728016123211,0.9998728016123211
ENSDARG00000057983,7.5386810528627235,0.06419692320092843,1.329922428392252,0.04827117870215658,0.9615001238319392,0.9998728016123211,0.9998728016123211
ENSDARG00000063008,27.6499319782236,0.6324094092761193,0.5908512332846841,1.0703361077210642,0.28446804715194907,0.9998728016123211,0.9998728016123211
ENSDARG00000057974,284.0343772878141,0.015053149210826976,0.441066650107371,0.03412896714626353,0.9727743094927539,0.9998728016123211,0.9998728016123211
ENSDARG00000003570,4181.087353707883,0.1108671843337697,0.47723073948847106,0.23231358577740577,0.816294461139979,0.9998728016123211,0.9998728016123211
ENSDARG00000057942,19.417356486578726,0.4570367150568765,0.5420487148312058,0.8431653881869232,0.39913595293769843,0.9998728016123211,0.9998728016123211
ENSDARG00000062983,252.09814687826255,0.7738252747793369,0.5017005992417747,1.5424045256250982,0.1229753225103563,0.9998728016123211,0.9998728016123211
ENSDARG00000045708,19.862865538919166,1.1938633649409647,0.7161752075751865,1.6669990140864084,0.09551460091554359,0.9998728016123211,0.9998728016123211
ENSDARG00000062968,786.899925005129,-0.1909647880537152,0.20246624125975954,-0.9431932299701843,0.3455820756045891,0.9998728016123211,0.9998728016123211
ENSDARG00000057929,104.13544531510203,0.04279064329423303,0.5055638312590075,0.08463944738228471,0.9325480370971213,0.9998728016123211,0.9998728016123211
ENSDARG00000057921,55.925111942614365,0.13731015179612618,0.3266851572280136,0.42031340805694767,0.6742565162392506,0.9998728016123211,0.9998728016123211
ENSDARG00000018820,3442.5105829501467,-0.07137936909324959,0.5014632728282513,-0.14234216733494792,0.8868097408821539,0.9998728016123211,0.9998728016123211
ENSDARG00000032389,1296.6618681411542,-0.13094014860231923,0.6733688340463181,-0.1944553148019803,0.8458193814539943,0.9998728016123211,0.9998728016123211
ENSDARG00000034326,430.84640934276615,-0.10005519952788616,0.23535522627092798,-0.42512418828850707,0.6707461458867112,0.9998728016123211,0.9998728016123211
ENSDARG00000045747,116.27525817394674,-0.5286344226541656,0.47753596675246834,-1.10700441319467,0.26829202028271537,0.9998728016123211,0.9998728016123211
ENSDARG00000094973,87.58270429358919,0.36514537899655536,0.4687937318905853,0.7789041408978968,0.43603618448997594,0.9998728016123211,0.9998728016123211
ENSDARG00000045748,156.63275937414159,0.09174719557162109,0.3094994195591232,0.296437375237451,0.7668960859434937,0.9998728016123211,0.9998728016123211
ENSDARG00000095446,6.054625806094094,-0.2754660758028882,0.7965718132778505,-0.3458144905596897,0.7294821343954656,0.9998728016123211,0.9998728016123211
ENSDARG00000045749,333.92940270568573,-0.29692546997171165,0.3484421540522443,-0.85215140165616,0.39413006587361776,0.9998728016123211,0.9998728016123211
ENSDARG00000095981,7.41088891190611,-0.05063869034443936,0.8091551059428315,-0.06258217982253837,0.9500992200394746,0.9998728016123211,0.9998728016123211
ENSDARG00000045752,7.746587423366756,-0.8309931145073067,0.8421363274143533,-0.9867679227883921,0.32375642338105004,0.9998728016123211,0.9998728016123211
ENSDARG00000092989,20.333367013143413,-0.7293447000831282,0.6682615772824599,-1.0914060075832397,0.27509427011993615,0.9998728016123211,0.9998728016123211
ENSDARG00000045753,48.311311081356806,0.12783087862601772,0.4667942933696665,0.2738484176900276,0.7842011133765188,0.9998728016123211,0.9998728016123211
ENSDARG00000045754,33.023382310200034,0.28074724469334056,0.5419454849764286,0.5180359509878588,0.6044331862410997,0.9998728016123211,0.9998728016123211
ENSDARG00000045755,22.968602122097444,0.5041413044375328,0.5024948725723122,1.003276514756842,0.3157274642476058,0.9998728016123211,0.9998728016123211
ENSDARG00000096083,26.74945812172572,-0.5660287496687344,0.5630707164416703,-1.0052533956050094,0.3147748498988434,0.9998728016123211,0.9998728016123211
ENSDARG00000094603,12.446132589742152,1.0256977215459044,1.028805150772726,0.9969795745827207,0.31877442440429415,0.9998728016123211,0.9998728016123211
ENSDARG00000096153,7.61649700901127,-0.025465102971121777,0.9491616943860672,-0.026829046222301468,0.9785960860170426,0.9998728016123211,0.9998728016123211
ENSDARG00000001781,20.648735037709468,-0.08088347235356762,0.5408700169187409,-0.14954327254882638,0.881124966669217,0.9998728016123211,0.9998728016123211
ENSDARG00000019235,2311.713234570536,-0.026224488697249887,0.5560098017067427,-0.047165515098385825,0.962381311884169,0.9998728016123211,0.9998728016123211
ENSDARG00000063299,54.33982998468714,0.6797836612360629,1.2622375406590038,0.5385544632757107,,,
ENSDARG00000003822,24.467548631216303,0.16499632760231014,0.4652853646712433,0.3546131903781061,0.7228793930847216,0.9998728016123211,0.9998728016123211
ENSDARG00000005451,2854.2659116384125,-0.06021907299462082,0.26489781472697566,-0.22732944421110945,0.8201675792190183,0.9998728016123211,0.9998728016123211
ENSDARG00000079698,71.3207541050314,-0.4028626428417815,0.43467477593821263,-0.9268139426131479,0.3540231445999561,0.9998728016123211,0.9998728016123211
ENSDARG00000045765,9.431891241915585,0.5946968687712225,0.8360748523149375,0.7112962040714611,0.4769007033560918,0.9998728016123211,0.9998728016123211
ENSDARG00000032765,365.9315577401044,-0.36681332493057295,0.2507220340976343,-1.4630278756741866,0.14345975146373624,0.9998728016123211,0.9998728016123211
ENSDARG00000025576,650.3583445979264,0.038585049493500785,0.2524593301813386,0.15283669439265957,0.8785270597270471,0.9998728016123211,0.9998728016123211
ENSDARG00000031228,1484.1957792701041,-0.4444927120412021,0.4372055147704955,-1.0166676700648023,0.30931155054109727,0.9998728016123211,0.9998728016123211
ENSDARG00000005891,437.63522256203817,-0.04823425983378393,0.360696240210218,-0.1337254300340709,0.893619695509494,0.9998728016123211,0.9998728016123211
ENSDARG00000063255,95.50270914659461,0.37324361310348125,0.32600280991731867,1.1449091901942314,0.25224677660772676,0.9998728016123211,0.9998728016123211
ENSDARG00000045768,836.1661216771557,-0.5398895102456474,0.367258252315286,-1.4700541290551037,0.1415470944631789,0.9998728016123211,0.9998728016123211
ENSDARG00000032242,8.114389834869772,-1.6554354715262853,1.2371915508157996,-1.3380591472959036,0.18087715660314974,0.9998728016123211,0.9998728016123211
ENSDARG00000058366,182.88076837420155,-0.35794940518876445,0.20171868514967575,-1.7744980090622993,0.07598081112077816,0.9998728016123211,0.9998728016123211
ENSDARG00000017661,135.04001784623162,-0.0168760473584135,0.26551232292617283,-0.06356031679594011,0.9493203304273042,0.9998728016123211,0.9998728016123211
ENSDARG00000020015,574.180377510241,-0.06766191935027334,0.5008474278957944,-0.13509487237369017,0.8925368642669127,0.9998728016123211,0.9998728016123211
ENSDARG00000006747,31.0195259654829,-0.07613656179166965,0.5075134712846582,-0.15001879969598986,0.8807497830974381,0.9998728016123211,0.9998728016123211
ENSDARG00000007639,1013.9553230021886,0.07502788134842381,0.41275698571414354,0.18177252946697467,0.8557612436522628,0.9998728016123211,0.9998728016123211
ENSDARG00000041665,1268.4041311830854,-0.4597656343305176,0.4767405578873089,-0.964393791809918,0.33484853355850175,0.9998728016123211,0.9998728016123211
ENSDARG00000019396,49.040490843363784,0.05042438431284805,0.7561282502010487,0.06668760795465663,0.9468303997698244,0.9998728016123211,0.9998728016123211
ENSDARG00000013476,21.040505272179907,0.4362608961190636,1.0291144992823267,0.42391871499556055,0.6716250949164031,0.9998728016123211,0.9998728016123211
ENSDARG00000008720,9.476983308817005,0.7657238196696476,0.6721549090886373,1.1392073602614592,0.25461667639809293,0.9998728016123211,0.9998728016123211
ENSDARG00000032618,21.700540397224035,0.5982378607522322,0.5251786701264445,1.1391130195904522,0.2546560178244228,0.9998728016123211,0.9998728016123211
ENSDARG00000022165,252.6565224536098,-0.2517360205617137,0.39496239775522773,-0.6373670556803827,0.5238857821139625,0.9998728016123211,0.9998728016123211
ENSDARG00000005897,85.33747790611146,0.1207547373570651,0.35135176227331677,0.3436861582129476,0.7310823219200273,0.9998728016123211,0.9998728016123211
ENSDARG00000053127,78.55020199520071,0.5413511358908099,0.49384490380329954,1.0961966636116836,0.2729927193916515,0.9998728016123211,0.9998728016123211
ENSDARG00000053131,73.88494251301778,-0.3424120178725911,0.5465528034362259,-0.6264939374929859,0.5309910121237567,0.9998728016123211,0.9998728016123211
ENSDARG00000053136,3713.115386973912,-0.7863824670631474,0.4563314590020017,-1.7232703368357907,0.08483964935509958,0.9998728016123211,0.9998728016123211
ENSDARG00000069912,17.185976968524475,0.13275649260750197,0.4808395623966274,0.27609311502117184,0.7824765486518348,0.9998728016123211,0.9998728016123211
ENSDARG00000045658,1346.0175092805996,-0.2503303304016743,0.4813570643669856,-0.5200512237851421,0.6030278733582379,0.9998728016123211,0.9998728016123211
ENSDARG00000015824,409.69161169797644,-0.012129059127750946,0.2322726410181534,-0.05221906064607494,0.9583541454533979,0.9998728016123211,0.9998728016123211
ENSDARG00000005541,20.981566455250984,0.20185554018917834,0.6539811130872709,0.30865652868210824,0.7575828152275614,0.9998728016123211,0.9998728016123211
ENSDARG00000078613,11.052375537786176,-0.4542919521268647,0.5202347211880904,-0.8732441984828917,0.3825299886113649,0.9998728016123211,0.9998728016123211
ENSDARG00000014361,366.71102893206705,-0.25294813959283324,0.32418354527853366,-0.7802621177934986,0.435236605774057,0.9998728016123211,0.9998728016123211
ENSDARG00000015053,121.77945608693824,-0.2901385834547377,0.49703465547166215,-0.5837391422523849,0.5593958283600768,0.9998728016123211,0.9998728016123211
ENSDARG00000017841,789.2357664868493,0.20154315615532117,0.35419337623224006,0.5690201163535366,0.5693424883601259,0.9998728016123211,0.9998728016123211
ENSDARG00000045669,13.839994570848923,0.046602856831637965,0.9680522286059295,0.04814084969232466,0.9616039905826902,0.9998728016123211,0.9998728016123211
ENSDARG00000094646,1977.0224302517167,0.46522899166510545,0.6077121065486796,0.7655417534911972,0.4439490133943814,0.9998728016123211,0.9998728016123211
ENSDARG00000045675,89.11187603158078,0.6992129955483645,1.1422315753459116,0.6121464426656354,,,
ENSDARG00000045676,629.3185906127217,0.011644761799150886,0.24537691988610721,0.0474566304139601,0.9621492952803812,0.9998728016123211,0.9998728016123211
ENSDARG00000045680,973.1755378755563,-0.045888664665067705,0.35238320701064074,-0.13022375570718392,0.8963894002758787,0.9998728016123211,0.9998728016123211
ENSDARG00000045681,39.407553695995986,0.25090779062181545,0.8381022362052782,0.29937611401428127,0.7646530851550765,0.9998728016123211,0.9998728016123211
ENSDARG00000045683,126.33898610176293,1.1152007891236075,1.5262685825406235,0.7306713915759483,,,
ENSDARG00000078745,200.63589877467854,0.07618655456329258,0.288677058683563,0.26391620764989654,0.7918444863954417,0.9998728016123211,0.9998728016123211
ENSDARG00000105458,146.70133184412745,-0.5400020268458836,2.300378329110514,-0.23474487653284656,,,
ENSDARG00000006396,21.11488420280071,1.053376848634451,0.7979256849300823,1.3201440541756122,0.1867869266037251,0.9998728016123211,0.9998728016123211
ENSDARG00000045685,16.801443419038677,0.2293133675502798,0.7021590533604467,0.3265832242037104,0.7439831335444811,0.9998728016123211,0.9998728016123211
ENSDARG00000022550,37.08508755348797,0.1636917261166955,0.4610881040788509,0.35501181806395615,0.7225807376406087,0.9998728016123211,0.9998728016123211
ENSDARG00000045692,248.5212178889047,0.011938659549172366,0.27080038833861164,0.04408656731409166,0.9648354001051294,0.9998728016123211,0.9998728016123211
ENSDARG00000015966,228.61079737685787,0.18670574931065587,0.4179469000488762,0.44672122053979063,0.6550763581052509,0.9998728016123211,0.9998728016123211
ENSDARG00000045691,62.09174380198563,0.23887624617824219,0.3705784052363715,0.6446037945084151,0.5191839752639629,0.9998728016123211,0.9998728016123211
ENSDARG00000045694,462.2741232598216,-0.4098025821332663,0.4439821832889707,-0.9230158271160664,0.35599895730564046,0.9998728016123211,0.9998728016123211
ENSDARG00000086259,12.838983495489035,0.25960330939150583,1.0296035648050716,0.25213909340014273,0.8009335537042819,0.9998728016123211,0.9998728016123211
ENSDARG00000069780,15.213942294574776,0.6725838464471855,0.9910232446466308,0.6786761562661517,0.49734307714664616,0.9998728016123211,0.9998728016123211
ENSDARG00000011661,126.71522507037024,0.023636842008949832,0.35607978351916486,0.06638074696447252,0.9470746980868814,0.9998728016123211,0.9998728016123211
ENSDARG00000062797,33.04733755092657,-0.24670076671805363,0.6638104233887252,-0.3716434060475523,0.7101583668361112,0.9998728016123211,0.9998728016123211
ENSDARG00000020086,202.76560023026482,-0.8000056971725567,0.4914659955404403,-1.6277946072196323,0.10356844440621853,0.9998728016123211,0.9998728016123211
ENSDARG00000003811,500.84251185974085,-0.23557416674741116,0.3470812665182968,-0.6787291319711507,0.49730950410476604,0.9998728016123211,0.9998728016123211
ENSDARG00000015985,1106.9958834690856,-0.3258960517513419,0.3474120841647451,-0.9380676913840447,0.34820962414855483,0.9998728016123211,0.9998728016123211
ENSDARG00000045589,28.12125941336889,-0.1629789601200641,0.7016589024404902,-0.23227662266265744,0.8163231683598994,0.9998728016123211,0.9998728016123211
ENSDARG00000057334,328.06264114793515,0.0577818699840639,0.25675314931017634,0.22504833977424454,0.821941668946899,0.9998728016123211,0.9998728016123211
ENSDARG00000045595,28.793664734035218,0.7199318355728034,0.6982958632083414,1.0309839618196432,0.3025483408704085,0.9998728016123211,0.9998728016123211
ENSDARG00000006215,51.37268351998421,0.9776617572042566,0.5541609556431961,1.7642198484906202,0.0776949722569679,0.9998728016123211,0.9998728016123211
