gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000077777,16682.020103153598,0.2299547910098566,0.188115167031872,1.2224149420705444,0.22155075156124826,0.6098520998320376,tmsb4x,0.5446546313039514
ENSDARG00000045424,749.518104914778,-3.0959428623500687,1.744794440643167,-1.7743883120173403,0.07599894182402034,0.3624303963800416,zgc_173856,0.33213831514391823
ENSDARG00000089087,14881.68500597705,-1.7165638416326172,0.6209228767915322,-2.7645363148842943,0.005700376169868994,0.07080639888238167,hbba1,0.06684456454948687
ENSDARG00000010160,13531.721649719982,0.19763832062473524,0.22807723303728375,0.8665412062081064,0.38619343950379303,0.7556056705951314,rps15a,0.6600570213619692
ENSDARG00000088030,13269.80476469596,0.42275594978926906,0.276588766577424,1.5284639178248378,0.12639739555543694,0.46977658378715775,rpl35a,0.42550077725527097
ENSDARG00000028625,18502.888105582646,0.1891841194592618,0.2617079074155318,0.7228827028098965,0.4697519512822673,0.8101476809993328,jph2,0.7002331353971989
ENSDARG00000011841,19072.921076764567,0.07244799078785294,0.24599534999264958,0.2945095945513511,0.7683685329595391,0.9424158499325529,atp5l,0.7946310074820568
ENSDARG00000023797,20938.722768131072,-0.3744286919287254,0.24996187292089217,-1.4979432165129618,0.13414800416989903,0.48341555871055986,ryr1b,0.43777124492454644
ENSDARG00000092052,17488.259329115823,0.8287330801915428,1.171608795902602,0.7073462431229792,0.4793513347854752,0.8155143515962368,gstk4,0.704366831412655
ENSDARG00000007294,27310.758880261932,-0.7317554656370434,0.1837473793604615,-3.982399467050584,6.822298597258314e-05,0.0023837553030384402,aco2,0.0022503769113977994
ENSDARG00000030440,27328.360818578607,-0.9400723119919658,0.30748190227643807,-3.0573256670787883,0.0022332150168101026,0.03642709330946252,rsrp1,0.034388886153062403
ENSDARG00000042245,15830.624842113382,-0.15451018947070108,0.4050051938617287,-0.3815017481564738,0.7028309742784857,0.9210048794137027,myl13,0.780780571348513
ENSDARG00000003695,18798.898736924333,-0.27923085634937633,0.28356083997104015,-0.9847299661613853,0.3247567292319422,0.7097894485002347,vdac3,0.6238262220016493
ENSDARG00000016908,684.6865110766929,-1.9474875044934123,1.6458106800442407,-1.1832998340009937,0.23669033858002897,0.6269679857641427,zp3e,0.5585307269117005
ENSDARG00000023298,12824.623351631533,0.47871077783382326,0.21849168650001333,2.1909793708960823,0.028453285310989302,0.20322131387374603,rps27.1,0.18948193631210763
ENSDARG00000033928,20680.630150546058,-0.4248602353594247,0.31772917258201516,-1.3371772944448652,0.1811647715590865,0.5577635526273175,ndfip2,0.5013674227242569
ENSDARG00000021346,19151.08635600404,-0.11159831573873429,0.20014518111267082,-0.5575868233165729,0.577126556280174,0.8667159561576175,pdhb,0.7429284089407175
ENSDARG00000092924,821.0839880138296,-3.3661053617551215,1.979379569409652,-1.7005860895892033,0.08902073805502746,0.3918583301196872,zgc_171474,0.3586388663835157
ENSDARG00000038075,18670.323751270087,-0.2473954065952375,0.2338672916125421,-1.057845262966948,0.29012599338654066,0.6793456542535041,cyc1,0.6007892418488442
ENSDARG00000071403,15242.267242409687,0.3368108643535124,0.15321344982099352,2.1983113411193624,0.027926926766373872,0.20071639152436005,oaz1a,0.18713183664424457
ENSDARG00000018566,26573.881008646895,0.1561511418130149,0.5733300805121521,0.2723581879281932,0.7853466190381126,0.9475176231557206,flnca,0.7984509669692889
ENSDARG00000056743,19883.53486410999,0.13327723428152785,0.16831844418238157,0.7918159826686326,0.42846798168504163,0.7851945552490618,cavin4b,0.6823639096998674
ENSDARG00000015862,11586.518054651606,0.20906307722702963,0.24066007104798665,0.8687069538234421,0.3850074369573794,0.7550555430760145,rpl5b,0.65954529030166
ENSDARG00000016687,18749.64517164748,-0.23834934442670536,0.313716822527166,-0.7597595261442052,0.44739834000938206,0.795497670818439,acadvl,0.6898676270196802
ENSDARG00000019644,12744.98617933386,-0.9671681235091854,0.24533614527701672,-3.9422161883937874,8.073215548183841e-05,0.0027276236252968254,ldhba,0.002575004750498988
ENSDARG00000103846,4589.4501295906575,0.19409086731635503,0.396772832350551,0.48917378280797885,0.6247186688578065,0.8891182009567208,hspa5,0.7585720361154501
ENSDARG00000097209,17760.983197361686,-0.1866954622936756,0.2989290310452866,-0.6245477785842485,0.5322679028707561,0.8469339922325819,cox8b,0.7284972775128159
ENSDARG00000104537,16497.408545534505,-0.0639499541522568,0.28791502793196744,-0.22211398485030723,0.8242251514245664,0.9593674741865913,cox7c,0.806467547246145
ENSDARG00000042129,673.4283591215577,-1.8310854422271599,1.8115961413435822,-1.0107580825763536,0.3121322300592301,0.6997222286361253,zp3a.1,0.6158692952432798
ENSDARG00000042905,12535.843904301702,0.355872827564279,0.22553996823492942,1.5778703453287308,0.1145953989313919,0.4461412454990281,rpl10a,0.40541659267008684
ENSDARG00000038583,22438.506323093152,-0.3373769235635787,0.45810113555713877,-0.7364682105694056,0.46144580684800374,0.8045281577643272,abraa,0.6965061402587619
ENSDARG00000070437,13282.668531719642,0.4375807698031952,0.21223070121951798,2.061816538741911,0.0392252058729338,0.24530280239093907,rpl22,0.22733494585609332
ENSDARG00000019881,15217.174619838319,-0.02052124689354834,0.1736958862474373,-0.11814469148863398,0.9059530127089576,0.9790677008705108,bsg,0.8192306767559627
ENSDARG00000045929,19171.286140122815,0.26604458146949306,0.2651747215003753,1.0032803276428313,0.31572562508340074,0.7025060968891683,oaz2a,0.6179104901343387
ENSDARG00000038068,16276.5956941628,-0.4519036006058546,0.19073293104180092,-2.3693003517406,0.017821774062282664,0.14949205730050313,ddx5,0.14046039376977415
ENSDARG00000053136,16878.454134505213,0.5287318886624619,0.16944686733576858,3.1203402988545643,0.0018064222005353275,0.03150212216319552,b2m,0.02973948218834645
ENSDARG00000096616,15784.538450980355,0.1509240017398619,0.2708168477327297,0.5572917748780882,0.5773280944717691,0.8669516032544685,si_ch211-255p10.3,0.7431215443919185
ENSDARG00000035860,12195.297314309479,0.5197030081021738,0.26072085309709164,1.993331189004042,0.0462251933140301,0.2704869971420671,rps28,0.2503750872354734
ENSDARG00000017772,13709.989983810432,-0.331234860889542,0.392070669398822,-0.8448345840239414,0.39820320231434014,0.7641324570110126,mdh1aa,0.6669033182687798
ENSDARG00000099022,12191.608504423646,0.41671535384776515,0.22850206429018907,1.8236831038802006,0.06819999466971013,0.3412986338094948,faua,0.31371655436229884
ENSDARG00000058693,16436.143152234494,-0.06660653502003455,0.2317038813587029,-0.2874640451832586,0.7737570284257074,0.9442486762620477,cast,0.7959678112450471
ENSDARG00000038826,16856.579109627433,-0.242924992249493,0.21417034806613197,-1.134260622177642,0.25668524164234763,0.651708572452364,jph1b,0.5787638528233323
ENSDARG00000015866,21357.867340978024,8.020513018420928,2.0378343241845807,3.9358022991541564,8.291921450331737e-05,0.002786975052172918,apoa2,0.0026310352837211805
ENSDARG00000042130,632.882943485995,-2.1696543988910157,2.154052172417001,-1.0072431980403278,0.3138179187289789,0.7011903999726519,zp3a.2,0.6170073333112236
ENSDARG00000016721,18265.099691886797,-0.16050305775973672,0.23106970765552842,-0.6946088234075655,0.4873004811980931,0.8211836651847283,sdha,0.7084890738180469
ENSDARG00000029069,17474.550407786097,-0.9750402115180531,0.4716433841694343,-2.0673251109736275,0.03870352962944467,0.24317382603855808,tnni2a.4,0.22541210968688982
ENSDARG00000100588,11752.293720206157,0.4323039933721366,0.21378434000572777,2.0221499542976544,0.04316086262007964,0.2596803408017398,rpl36,0.24031291628144735
ENSDARG00000078638,682.7438111464425,-3.108860442421089,1.7680990648942967,-1.758306705855844,0.07869533730639645,0.3691896444944129,zgc_171750,0.3383991761311401
ENSDARG00000005162,13491.965556706033,-0.16257533956582051,0.3346617910163966,-0.4857899644655138,0.6271160902841458,0.8902436453014324,tpm3,0.7594630940181754
ENSDARG00000034989,758.3397460384379,-2.2983733500937875,1.7034619980656454,-1.3492366443769743,0.1772609680911873,0.5521322474118159,retsatl,0.4966339985933973
ENSDARG00000076241,13241.457386369697,0.09197633633876938,0.3246513992941537,0.2833079929387068,0.7769407507050927,0.9445661179762936,txlnbb,0.7962005412443993
ENSDARG00000040988,18046.90194414266,-1.9762255080513482,0.2355917721296403,-8.388346885747268,4.930256459829723e-17,5.321116235839558e-14,tpi1b,5.023383526293179e-14
ENSDARG00000039828,613.0756811907722,-1.7526720960998232,1.70061644756634,-1.0306098700903294,0.3027238056856121,0.6912335887464017,zp3b,0.6099038334916107
ENSDARG00000037746,4710.175849427479,-0.4267992539765078,0.25114339592576895,-1.6994245554545975,0.08923921852875746,0.3924949735925224,actb1,0.35922898766844025
ENSDARG00000030408,11456.684974940823,0.27547310262089864,0.22663148506403072,1.2155111746413725,0.2241711893801318,0.6126879458223423,rps26l,0.5470806589680688
ENSDARG00000104587,14588.485980069352,-0.03744368124684825,0.27503344550733383,-0.13614228326950806,0.8917088014745642,0.9757145644328716,srl,0.8180617059527028
ENSDARG00000092885,680.7719231130742,-3.3615512352527714,2.1011018517786777,-1.5998992302096475,0.10962094013984972,0.4366631134092394,zgc_171977,0.39763608428893316
ENSDARG00000097011,13216.138567626953,-0.05651360803944687,0.6975744679663648,-0.08101444452833931,0.9354304651927213,0.9861237031546071,hbaa1,0.823837865097965
ENSDARG00000058656,14239.281173134903,-0.15233303884996202,0.20757443496141162,-0.733871870484826,0.4630268325542949,0.8055269204373037,desma,0.6973233318107837
ENSDARG00000091348,15282.754815891993,0.059472350077551014,0.2347717089020903,0.2533199181267343,0.8000210055228834,0.9523689065815598,rtn3,0.801170467206706
ENSDARG00000035741,16727.709305203833,-0.015185649843191956,0.18259956315916331,-0.08316367016691793,0.9337213996435456,0.985649397926384,slc25a11,0.8235162957363606
ENSDARG00000087392,467.73319862304294,-3.5488254559467647,1.6031762489093464,-2.2136215268664685,0.026854825207783976,0.19664858247705214,si_ch73-160p18.3,0.18336466653416184
ENSDARG00000069615,15099.895227313893,0.10949729109128156,0.3872853051259915,0.28273030151675893,0.777383586293885,0.9445661179762936,ckmt2a,0.7962005412443993
ENSDARG00000101199,13874.841585871658,0.4093982941456336,0.3214277152741796,1.2736869743681394,0.20277437454465752,0.5867800200973393,rbp4,0.5258314862437649
ENSDARG00000014179,15705.18987904404,0.23458283896768295,0.2631208933393921,0.8915401433557057,0.37263946555620253,0.744557390074562,pfkma,0.6517907343957733
ENSDARG00000027355,23437.947240144054,5.325194055584096,0.2696158219179315,19.75104434785372,7.857604250547155e-87,1.5264967777537958e-82,slc25a4,1.44108461955035e-82
ENSDARG00000036438,16531.376770638766,-0.24706228370879355,0.2349338583847305,-1.0516248505321928,0.29297170174747356,0.6824953274366499,ndufv1,0.6027254221918242
ENSDARG00000016771,18592.688270788745,10.94110478611071,1.3397257911041802,8.16667474699672,3.170060802088116e-16,2.932608152484087e-13,tfa,2.768519767156958e-13
ENSDARG00000009212,8271.753935907172,0.7757985186255485,0.24852916727035312,3.121559240496006,0.0017989604972524663,0.031456710693180616,ppiaa,0.029696611628812125
ENSDARG00000019404,14104.72941976278,-0.11364677012212614,0.2534760381285037,-0.4483531104605284,0.6538983763406958,0.9001122197385883,atp5f1d,0.7653026946695413
ENSDARG00000071113,15285.345617957779,0.21842670005837989,0.2266405508970938,0.9637582471177304,0.335167144192661,0.7186328509384134,xirp2a,0.6311982097041201
ENSDARG00000024047,12477.771710942043,-0.08801958367813556,0.2021519967599587,-0.43541288282525664,0.6632627609484472,0.9032074960546355,tmem38a,0.7676098703561819
ENSDARG00000055723,17684.59907640901,1.9929819139903473,0.33575060096943427,5.93589976677892,2.9223830801999747e-09,4.980099657810956e-07,hsp70l,4.701447867619965e-07
ENSDARG00000103435,19477.009661912634,-0.38358149086379156,0.4480348043439189,-0.8561421727615341,0.391919143985333,0.7597502950079941,sorbs1,0.663151525369259
ENSDARG00000039255,16806.734695052823,0.001447626983929541,0.3758184651059344,0.003851931499750788,0.9969266109272522,0.9995078490818503,klhl21,0.833521381219984
ENSDARG00000101844,8134.9639097850695,0.31014348211415466,0.20959370287536888,1.4797366421765825,0.13894354282704455,0.49265490171582305,mibp2,0.44572758010285113
ENSDARG00000018105,11652.553707557014,0.43612671662362357,0.24010801913406699,1.8163771380751235,0.06931253970767669,0.34429422370264257,casq1b,0.31626865066971827
ENSDARG00000043180,13848.807049917588,-0.011714012693812495,0.25739838026117046,-0.04550927120025704,0.9637013852073211,0.9929755331838358,gpd1b,0.8288079694708627
ENSDARG00000017246,14734.495256543552,0.22756928523960837,0.2527026850165271,0.9005416195903302,0.36783208697903025,0.7407212168287104,prx,0.6485976122263981
ENSDARG00000111509,13999.198551092775,-0.27617109559461644,0.22883712911773071,-1.2068456576927848,0.2274915888941179,0.6162616752825579,dtwd1,0.5495950756983969
ENSDARG00000071691,14499.50816969622,-0.4569253143701876,0.24258992457444212,-1.8835296444060423,0.05962862632113597,0.31633889282276045,uqcrc2b,0.2911747813141193
ENSDARG00000034291,9698.15810613961,0.5929160514104816,0.2739405614528591,2.164396715352842,0.030433915707178048,0.21117518483577022,rpl37,0.19668992483283285
ENSDARG00000044601,9824.945026726517,0.7969620835274467,0.271306946466799,2.9374923639302186,0.0033087832029629434,0.047969948719373955,rtn4a,0.04528588353906004
ENSDARG00000040245,7900.8186954754765,-0.17528672753261465,0.4070899456008292,-0.4305847624752971,0.6667703225596204,0.9042894609370671,kpnb3,0.7678838278357211
ENSDARG00000105039,16751.27935965257,-0.8574349209115945,0.28607162252489604,-2.9972735965342885,0.0027240611463330813,0.04180121318310646,phka1b,0.03946230760169729
ENSDARG00000092873,13654.287963353607,0.22184772675901954,0.22818183429109135,0.9722409649666004,0.33093068535967785,0.7153655752178104,zgc_193541,0.6286140620918176
ENSDARG00000011934,5392.431862904556,0.136139704821361,0.3080679467717925,0.44191453946427345,0.6585510490084838,0.9016998895963868,gyg1a,0.7665702629877106
ENSDARG00000035809,9178.414813714604,0.392792788955084,0.47881332714276403,0.8203463995018836,0.4120186623135722,0.773483116587706,col1a1b,0.6736543687193223
ENSDARG00000093549,8511.396810867798,0.5201350382947305,0.37754938775416164,1.3776609237502258,0.1683080013513969,0.5407155637257326,selenop,0.4871025319211966
ENSDARG00000115457,627.5874808010625,-2.068162138158893,2.068859815017129,-0.9996627722897551,0.317473733847188,0.7036579837363743,zp3.2,0.6188190327088358
ENSDARG00000011983,16182.25839714896,0.047626630265192274,0.18501859122554126,0.25741537620473226,0.796858134235578,0.9517112852155293,zgc_136908,0.801144166418102
ENSDARG00000102632,3202.4254980135247,-0.7060732887627259,0.29390537932598737,-2.402383006333407,0.01628864396709252,0.14171047306256443,ubc,0.13342283624675175
ENSDARG00000057353,17502.164152843132,-0.20888034737547154,0.22027336368029993,-0.9482778302629274,0.3429880340418693,0.725758167768261,ehbp1l1a,0.6370260021256453
ENSDARG00000034270,15494.633015441686,-0.2253340895673229,0.19637339277438884,-1.1474777024716716,0.25118424339930545,0.645499507091956,ogdha,0.5738573359055235
ENSDARG00000091061,13591.479186406601,-0.029396049811011193,0.2212182737947396,-0.1328825567018334,0.8942862622892948,0.9761594495635332,slc38a3b,0.8183704930044285
ENSDARG00000006260,6000.322709660355,-0.23586881437979265,0.2116563026142808,-1.1143954206250892,0.2651095870376534,0.6588568437227188,tuba8l4,0.5845287119825161
ENSDARG00000008785,13869.922084523721,-0.20580959554825717,0.2147779426403185,-0.9582436306921874,0.3379399209215972,0.7217185540763053,dldh,0.633948591181356
ENSDARG00000093255,443.3592075808059,-2.1070465962772285,1.8706352115816776,-1.126380270846959,0.26000459402285114,0.6545377838053025,si_dkey-229d11.3,0.5809464223772466
ENSDARG00000070922,12245.20628497381,0.053996201081964165,0.2073725366163433,0.26038260399862734,0.7945686602839083,0.9507224933687463,cnbpb,0.8009887995166765
ENSDARG00000061764,13458.125802978258,-0.030511092231114492,0.3330599665544123,-0.0916084047769514,0.9270091734870272,0.9846317745223115,ahnak,0.8230706933458606
ENSDARG00000039269,17705.155856625053,-0.7859480120616152,0.4701843753702587,-1.671574074410066,0.09460834060328324,0.40456883841073815,arg2,0.36956697905521124
ENSDARG00000067848,13084.036434101654,-0.5072055234364039,0.39680332429292614,-1.2782290177135138,0.20116868743563876,0.5845205041597599,nmrk2,0.5242907101846838
ENSDARG00000013968,7995.85335299809,-0.16972592147175028,0.18970079219990038,-0.8947032824876069,0.3709457235320689,0.7431777412227873,psap,0.6506659884139349
ENSDARG00000057026,7400.580524971285,0.10284266999599852,0.19479386016751912,0.5279564248460178,0.5975295804732439,0.8774995179847868,ran,0.7504102553378411
